ID,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60
10303,553.0999145507812,1448.411865234375,562.8585205078125,1446.7122802734375,561.4749755859375,1459.2685546875,567.021728515625,1443.5980224609375,564.09326171875,1444.6578369140625,560.71484375,1442.2674560546875,563.5009765625,1453.2822265625,558.549560546875,1449.0675048828125,562.223876953125,1455.966796875,555.9868774414062,1452.0576171875,557.1334838867188,1458.3663330078125,559.5357055664062,1454.052001953125,561.0675048828125,1458.279052734375,559.003662109375,1454.7843017578125,560.724853515625,1444.9691162109375,565.4916381835938,1447.5677490234375,567.6619873046875,1450.85107421875,566.410400390625,1439.6329345703125,562.7717895507812,1449.1856689453125,557.02197265625,1453.717529296875,558.7321166992188,1461.8193359375,566.1597290039062,1457.2501220703125,557.4055786132812,1453.768310546875,559.0263671875,1455.0108642578125,556.512939453125,1452.404541015625,560.3653564453125,1452.011962890625,559.7575073242188,1450.532470703125,567.37109375,1460.52783203125,555.8389892578125,1451.2633056640625,560.0545043945312,1442.64599609375
10312,1454.69189453125,536.569580078125,1461.4312744140625,536.9164428710938,1469.0869140625,542.4339599609375,1451.50830078125,543.6126098632812,1467.638916015625,544.1148071289062,1462.953125,533.7166748046875,1462.792724609375,544.7462768554688,1462.523193359375,538.0455322265625,1466.69287109375,540.8651123046875,1459.2523193359375,544.1115112304688,1457.102783203125,541.9451904296875,1461.3934326171875,536.6090087890625,1448.8135986328125,535.4395141601562,1460.5894775390625,539.4511108398438,1470.59716796875,541.515625,1457.0096435546875,542.2516479492188,1464.37939453125,544.5889892578125,1460.9241943359375,539.0208740234375,1465.331787109375,539.2138671875,1455.56884765625,542.3483276367188,1462.816162109375,541.3763427734375,1463.368408203125,540.473876953125,1459.48095703125,540.0930786132812,1460.33056640625,542.4276123046875,1468.7796630859375,540.4573974609375,1461.1082763671875,544.715576171875,1465.8165283203125,543.4898681640625,1459.73291015625,536.595458984375,1457.3935546875,540.1422119140625,1458.633544921875,540.5868530273438
10313,1654.82568359375,590.3480224609375,1662.5250244140625,590.75390625,1670.67529296875,596.5224609375,1651.0908203125,598.31982421875,1669.2813720703125,598.28857421875,1663.82568359375,587.4459228515625,1663.9185791015625,599.4439086914062,1663.4676513671875,591.2199096679688,1667.807861328125,595.483642578125,1659.683837890625,598.073974609375,1657.0723876953125,596.3057250976562,1662.5589599609375,590.1566162109375,1647.9920654296875,588.5344848632812,1661.458984375,593.2874755859375,1672.348388671875,595.879150390625,1657.164306640625,596.9044189453125,1665.3865966796875,599.3692016601562,1661.6617431640625,592.72509765625,1666.7982177734375,592.7530517578125,1656.067138671875,596.7533569335938,1663.5159912109375,595.3575439453125,1664.528076171875,594.627685546875,1660.422607421875,594.3049926757812,1661.0888671875,596.8749389648438,1670.2701416015625,594.5280151367188,1661.825439453125,599.4237060546875,1666.6871337890625,597.9739990234375,1660.2412109375,590.1871948242188,1657.42236328125,593.7340698242188,1658.806640625,594.8865966796875
10317,232.6306610107422,1026.531005859375,234.38381958007812,1023.8775634765625,228.4922637939453,1029.4034423828125,231.6863555908203,1027.681884765625,232.0364532470703,1028.840087890625,228.82460021972656,1029.798095703125,226.41754150390625,1033.0330810546875,232.03732299804688,1025.3790283203125,229.03411865234375,1027.6492919921875,231.57510375976562,1035.788330078125,230.42098999023438,1026.616455078125,225.68814086914062,1033.3616943359375,231.02304077148438,1029.0926513671875,231.0812225341797,1025.4500732421875,225.5133056640625,1028.1307373046875,232.4251251220703,1026.2396240234375,230.80747985839844,1031.96923828125,233.17181396484375,1027.967529296875,231.6908721923828,1029.8060302734375,225.94102478027344,1035.6632080078125,226.95986938476562,1028.2606201171875,232.2224884033203,1030.30224609375,231.771240234375,1025.162841796875,228.21856689453125,1033.769775390625,232.5939483642578,1027.0447998046875,230.7438507080078,1022.226806640625,231.39535522460938,1028.3292236328125,232.99693298339844,1028.9140625,231.10311889648438,1035.2734375,229.0367889404297,1032.9783935546875
10340,1752.802490234375,590.0447998046875,1759.08447265625,590.2527465820312,1762.5244140625,593.1354370117188,1741.1661376953125,594.002197265625,1762.281982421875,596.7359008789062,1760.681884765625,583.3365478515625,1760.9005126953125,593.3737182617188,1760.732666015625,587.9218139648438,1763.773681640625,590.1088256835938,1756.1158447265625,594.4368286132812,1755.0654296875,593.2496337890625,1761.7064208984375,591.9500732421875,1750.1363525390625,590.1766967773438,1763.3792724609375,594.4525146484375,1764.80126953125,592.0408935546875,1758.002197265625,596.1079711914062,1758.4246826171875,596.7428588867188,1760.3858642578125,589.8507690429688,1764.6571044921875,591.2540893554688,1760.088623046875,596.1445922851562,1765.8369140625,592.5234375,1763.0028076171875,593.6951904296875,1759.118896484375,594.7735595703125,1760.3486328125,599.357177734375,1765.072021484375,594.2228393554688,1759.5635986328125,597.4113159179688,1766.33642578125,596.9251098632812,1761.169921875,595.2338256835938,1759.667236328125,591.6882934570312,1760.1251220703125,597.9876708984375
10355,1930.4912109375,643.8880004882812,1930.9222412109375,641.68408203125,1927.291015625,643.1382446289062,1919.471435546875,641.6904296875,1931.667724609375,640.59716796875,1926.0634765625,645.5882568359375,1930.7528076171875,648.12890625,1929.722900390625,644.9773559570312,1918.196044921875,646.7455444335938,1924.6103515625,646.63818359375,1924.40380859375,644.729736328125,1915.3338623046875,642.863525390625,1928.024658203125,645.9010620117188,1927.9697265625,645.032958984375,1929.102294921875,646.0559692382812,1930.8521728515625,644.7597045898438,1924.53076171875,643.2130126953125,1924.708984375,641.5481567382812,1928.316162109375,646.233154296875,1930.301513671875,646.43310546875,1931.591796875,644.84912109375,1929.408447265625,647.6444702148438,1926.970458984375,650.7219848632812,1936.3173828125,650.009765625,1942.6151123046875,648.1714477539062,1929.229248046875,646.3579711914062,1938.121337890625,650.0747680664062,1926.8638916015625,650.1626586914062,1935.90576171875,644.1973266601562,1931.878173828125,645.8482055664062
10357,525.6993408203125,1345.0849609375,526.236572265625,1350.995361328125,519.882080078125,1353.3795166015625,524.548583984375,1344.104248046875,520.6118774414062,1329.0858154296875,524.3720092773438,1351.656982421875,530.6234130859375,1349.40625,521.3767700195312,1355.697265625,524.1536865234375,1355.3416748046875,526.0548706054688,1358.6483154296875,528.5541381835938,1344.901123046875,525.1417236328125,1347.073486328125,525.0681762695312,1350.178955078125,523.4585571289062,1339.70849609375,527.088623046875,1353.287109375,521.5071411132812,1345.8602294921875,524.037109375,1343.96630859375,528.2501220703125,1337.4200439453125,516.43603515625,1342.3787841796875,525.1417236328125,1342.8243408203125,525.1924438476562,1345.7193603515625,523.2159423828125,1358.273193359375,525.6310424804688,1349.5858154296875,522.255126953125,1347.1060791015625,527.4298095703125,1351.1630859375,523.2272338867188,1346.485107421875,531.237060546875,1355.0985107421875,518.9127197265625,1339.59619140625,523.9164428710938,1343.1434326171875,526.4502563476562,1346.1583251953125
10360,1991.58056640625,724.3566284179688,1988.9580078125,724.1502685546875,1997.299560546875,726.3673706054688,1994.9298095703125,724.4917602539062,1998.361083984375,730.5255126953125,1993.213623046875,736.0348510742188,1991.089111328125,728.2805786132812,1989.51708984375,733.4153442382812,1994.338134765625,739.5697021484375,1990.96435546875,735.8170776367188,1994.20263671875,726.4077758789062,1980.120849609375,729.8229370117188,1995.751220703125,734.7310180664062,1997.041259765625,728.7020263671875,1991.3056640625,730.0376586914062,1992.492431640625,732.3201904296875,1987.700439453125,728.7088623046875,1995.80859375,730.3896484375,1994.092529296875,729.5489501953125,1993.606201171875,737.8056640625,1997.79833984375,734.71044921875,1994.6187744140625,736.522705078125,1996.63525390625,729.1807861328125,1996.59912109375,727.0628051757812,1992.87646484375,736.2677001953125,1991.34619140625,732.1170043945312,2001.6583251953125,732.3914184570312,1992.041748046875,734.9896240234375,1987.4234619140625,728.235107421875,1991.4544677734375,730.4801635742188
10361,677.79443359375,1438.9693603515625,688.0799560546875,1441.5994873046875,680.18505859375,1431.88525390625,672.1636352539062,1436.94287109375,675.6917114257812,1439.8017578125,679.630859375,1439.2796630859375,672.98486328125,1440.8511962890625,667.5913696289062,1431.630126953125,680.5855102539062,1434.1868896484375,683.3565063476562,1445.9654541015625,669.5390625,1442.52392578125,683.2809448242188,1449.8887939453125,675.908203125,1433.091064453125,681.055908203125,1439.076904296875,682.0936279296875,1434.63232421875,675.3983764648438,1444.277099609375,677.6211547851562,1427.069091796875,673.294189453125,1440.385498046875,676.782470703125,1443.3837890625,676.373046875,1441.5230712890625,671.4901733398438,1432.1802978515625,679.0189819335938,1444.8719482421875,676.742919921875,1428.0765380859375,676.8019409179688,1436.6971435546875,675.6279296875,1431.650390625,675.8515625,1430.9727783203125,674.6563110351562,1439.21044921875,678.7910766601562,1451.095703125,677.5052490234375,1443.6005859375,680.3103637695312,1417.9267578125
10374,574.9067993164062,1435.2486572265625,564.6773681640625,1435.137451171875,562.7133178710938,1428.715576171875,568.2869262695312,1431.4749755859375,569.8536987304688,1433.3353271484375,573.6290893554688,1433.75830078125,572.5816040039062,1442.5423583984375,562.4694213867188,1436.0123291015625,567.650390625,1422.337158203125,570.24072265625,1432.3887939453125,571.6748046875,1429.0999755859375,568.6039428710938,1429.9185791015625,565.5660400390625,1430.2109375,569.4010620117188,1432.9998779296875,569.0989379882812,1430.5123291015625,570.5717163085938,1428.4383544921875,571.3953247070312,1428.072265625,573.4329833984375,1430.66455078125,566.8236694335938,1424.605712890625,570.5892944335938,1426.5716552734375,570.71826171875,1432.9541015625,571.454345703125,1428.1063232421875,572.3662109375,1430.072998046875,571.8823852539062,1430.2962646484375,570.3189086914062,1428.8046875,569.3253784179688,1431.0048828125,568.26123046875,1432.108154296875,570.9402465820312,1428.0419921875,567.769775390625,1428.1500244140625,570.8195190429688,1430.816162109375
104,708.308349609375,1333.7464599609375,703.73388671875,1334.474365234375,695.5512084960938,1339.0369873046875,695.5078735351562,1336.777587890625,695.6881103515625,1327.44091796875,701.4881591796875,1323.432861328125,693.1229248046875,1333.5166015625,700.5587768554688,1324.255859375,703.9561767578125,1335.0335693359375,701.1571044921875,1325.2115478515625,694.6614379882812,1314.9051513671875,706.3934326171875,1328.1220703125,698.3111572265625,1320.3662109375,705.3953857421875,1324.26171875,702.88330078125,1328.23974609375,705.1597290039062,1331.1478271484375,695.6573486328125,1326.3167724609375,699.1161499023438,1323.110595703125,695.1019287109375,1328.325927734375,692.501220703125,1327.5928955078125,692.729736328125,1332.098876953125,710.0768432617188,1326.8773193359375,701.15625,1334.6151123046875,705.3216552734375,1329.960205078125,704.8373413085938,1326.174072265625,701.1132202148438,1328.839111328125,705.9847412109375,1328.7041015625,698.3406982421875,1328.7611083984375,709.1314086914062,1338.020263671875,705.1289672851562,1331.5728759765625
10413,1488.1201171875,539.49072265625,1484.494873046875,544.3831787109375,1487.769287109375,546.2940063476562,1488.8902587890625,547.4241943359375,1478.51025390625,544.3656005859375,1476.055908203125,548.0000610351562,1486.8095703125,544.1198120117188,1487.9468994140625,543.5643310546875,1484.311279296875,545.3906860351562,1487.4154052734375,543.1482543945312,1487.05859375,547.2379150390625,1485.710205078125,545.8553466796875,1475.3114013671875,546.9993286132812,1485.597900390625,548.7080688476562,1488.8209228515625,548.0133056640625,1491.5233154296875,551.2685546875,1483.445556640625,546.8781127929688,1488.360595703125,552.8358154296875,1483.455078125,543.0307006835938,1483.4833984375,543.2637329101562,1486.69482421875,550.24365234375,1483.4654541015625,546.7648315429688,1490.240966796875,547.9989013671875,1486.4794921875,547.82470703125,1492.026123046875,549.2306518554688,1491.5843505859375,548.9425048828125,1483.5306396484375,549.16162109375,1483.58642578125,550.66259765625,1486.807861328125,550.4866943359375,1491.390869140625,549.4293212890625
10439,670.4957275390625,1386.6895751953125,672.7554931640625,1389.6395263671875,667.0902099609375,1393.0374755859375,666.8411254882812,1393.7960205078125,675.7542114257812,1381.83544921875,670.0814208984375,1386.90576171875,670.7478637695312,1380.462158203125,673.7387084960938,1382.339599609375,673.2658081054688,1393.91748046875,670.3309936523438,1393.2486572265625,669.4498291015625,1386.1328125,670.9659423828125,1381.408935546875,671.9285888671875,1388.223876953125,672.3583374023438,1385.9637451171875,668.6441040039062,1378.1953125,668.8450317382812,1397.0662841796875,670.5136108398438,1387.8553466796875,672.3153076171875,1382.054443359375,673.99072265625,1381.5733642578125,669.9061889648438,1381.8992919921875,668.5862426757812,1389.7115478515625,668.2072143554688,1380.540771484375,667.05615234375,1374.5975341796875,668.32958984375,1387.5345458984375,674.4439697265625,1386.4398193359375,669.4515991210938,1386.8369140625,672.85546875,1386.2169189453125,672.0445556640625,1381.4512939453125,671.2236328125,1389.76123046875,673.9880981445312,1391.0030517578125
10449,1591.8089599609375,523.80029296875,1596.0484619140625,528.518798828125,1589.84423828125,526.01318359375,1596.8765869140625,527.8197631835938,1589.4083251953125,521.0501098632812,1590.076171875,524.1414184570312,1585.17529296875,525.06494140625,1584.332763671875,522.9730834960938,1602.8193359375,525.439697265625,1592.737548828125,524.3372802734375,1593.8343505859375,526.6757202148438,1593.501708984375,525.4420166015625,1594.69091796875,528.434326171875,1590.90673828125,528.1278076171875,1592.128662109375,525.6671142578125,1593.89990234375,525.8213500976562,1593.0048828125,527.932861328125,1592.37353515625,528.7913208007812,1593.2462158203125,525.2156982421875,1593.8837890625,531.34765625,1582.499755859375,525.669921875,1594.646240234375,530.1776733398438,1600.4986572265625,528.489990234375,1593.01123046875,524.896484375,1597.524658203125,530.6449584960938,1589.2125244140625,525.9189453125,1594.5316162109375,525.9912719726562,1594.288818359375,531.570556640625,1593.26025390625,527.3358154296875,1593.56494140625,530.763916015625
