ID,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60
10303,578.11181640625,1523.306640625,578.059326171875,1523.29833984375,577.9527587890625,1523.4002685546875,577.86474609375,1523.3729248046875,577.990234375,1523.3858642578125,577.8410034179688,1523.1988525390625,577.7646484375,1523.2802734375,577.677978515625,1523.26806640625,577.6864013671875,1523.2119140625,577.5582275390625,1523.0203857421875,577.5377197265625,1523.026123046875,577.5154418945312,1523.070556640625,577.421630859375,1523.0859375,577.4161987304688,1523.0916748046875,577.3442993164062,1523.0057373046875,577.1849975585938,1522.90869140625,577.1132202148438,1522.8316650390625,577.1318359375,1522.805419921875,577.0423583984375,1522.727294921875,576.8585205078125,1522.7200927734375,576.8602905273438,1522.5574951171875,576.9036865234375,1522.55810546875,576.6630859375,1522.533203125,576.6810302734375,1522.3836669921875,576.6622924804688,1522.4578857421875,576.755126953125,1522.321044921875,576.58154296875,1522.305419921875,576.6973876953125,1522.1873779296875,576.4292602539062,1522.0343017578125,576.5515747070312,1522.2091064453125
10312,1769.1865234375,384.2939147949219,1769.245849609375,384.6952819824219,1769.0166015625,385.14447021484375,1769.379638671875,385.78778076171875,1769.956787109375,386.0043029785156,1769.6129150390625,386.5014953613281,1770.236328125,387.17822265625,1770.8056640625,387.84735107421875,1771.5128173828125,388.3551330566406,1771.862548828125,389.02850341796875,1772.174560546875,389.6334533691406,1772.81884765625,390.120849609375,1773.26611328125,390.73773193359375,1773.779296875,391.35186767578125,1774.5762939453125,391.7442932128906,1774.80712890625,392.4979553222656,1775.6053466796875,393.11090087890625,1776.339111328125,393.58966064453125,1776.9251708984375,394.12554931640625,1777.4217529296875,394.5870666503906,1777.9979248046875,395.1437072753906,1778.903076171875,395.77099609375,1779.41015625,396.2936096191406,1779.98876953125,396.8690185546875,1780.5771484375,397.38836669921875,1781.3753662109375,398.0894470214844,1781.887939453125,398.81890869140625,1782.6494140625,399.3056640625,1783.1025390625,399.9432373046875,1783.5208740234375,400.5303955078125
10313,1931.7598876953125,528.96435546875,1931.70849609375,528.654052734375,1931.877197265625,528.1207275390625,1931.4822998046875,527.7222900390625,1930.99853515625,527.5383911132812,1931.18798828125,527.135009765625,1930.8466796875,526.640625,1930.20166015625,525.8335571289062,1929.4390869140625,525.509033203125,1929.1915283203125,524.8614501953125,1928.950927734375,524.271728515625,1928.372802734375,523.8798828125,1928.037841796875,523.3466186523438,1927.5166015625,522.8119506835938,1926.787841796875,522.58544921875,1926.79541015625,521.978759765625,1926.0635986328125,521.472900390625,1925.3543701171875,521.0466918945312,1924.8458251953125,520.557861328125,1924.528564453125,520.2855224609375,1924.017578125,519.8112182617188,1923.247802734375,519.260009765625,1922.827392578125,518.8563842773438,1922.24658203125,518.3920288085938,1921.7822265625,517.9515380859375,1921.08740234375,517.4852294921875,1920.6572265625,516.6577758789062,1920.057861328125,516.43212890625,1919.7275390625,515.987060546875,1919.3758544921875,515.4943237304688
10317,252.44863891601562,1018.2147827148438,252.4035186767578,1018.51708984375,252.3912353515625,1017.9378662109375,252.38113403320312,1017.4810791015625,252.32948303222656,1017.7628173828125,252.31692504882812,1017.8301391601562,252.23272705078125,1017.5780029296875,252.24038696289062,1017.7825317382812,252.15516662597656,1017.7863159179688,252.12115478515625,1017.9308471679688,252.13880920410156,1018.1224365234375,252.02857971191406,1018.0451049804688,252.05270385742188,1017.6618041992188,252.0059051513672,1017.538330078125,251.96173095703125,1017.8046875,251.93731689453125,1018.0711059570312,251.86167907714844,1017.749755859375,251.8074951171875,1018.13671875,251.8336181640625,1017.6088256835938,251.852783203125,1017.3892822265625,251.81468200683594,1017.3702392578125,251.7072296142578,1017.5487060546875,251.67030334472656,1017.8218383789062,251.73574829101562,1017.3555297851562,251.68948364257812,1017.4840698242188,251.61947631835938,1017.1240234375,251.59678649902344,1017.5482788085938,251.57203674316406,1017.64599609375,251.52554321289062,1017.3120727539062,251.5363006591797,1017.0590209960938
10340,1965.015869140625,550.2305297851562,1965.3427734375,550.9287109375,1965.3804931640625,551.442626953125,1965.717529296875,552.4578857421875,1966.58056640625,552.9376220703125,1966.246826171875,553.5965576171875,1967.33544921875,554.5799560546875,1967.8360595703125,555.1264038085938,1968.62109375,555.990234375,1969.280029296875,556.7962646484375,1969.9349365234375,557.5170288085938,1970.6837158203125,558.2689208984375,1971.394775390625,559.0511474609375,1972.10888671875,559.8815307617188,1972.829345703125,560.6573486328125,1973.554443359375,561.6190795898438,1974.386474609375,562.4959716796875,1975.240234375,563.221435546875,1976.0623779296875,564.0394287109375,1976.7633056640625,564.874267578125,1977.5601806640625,565.6492309570312,1978.4429931640625,566.42626953125,1979.2860107421875,567.279296875,1980.052001953125,568.0670166015625,1981.005615234375,568.9134521484375,1981.9246826171875,569.8515625,1982.57275390625,570.6090087890625,1983.5955810546875,571.5115966796875,1984.5150146484375,572.463134765625,1985.206298828125,573.3150634765625
10355,2140.33447265625,685.1384887695312,2140.771484375,685.2908325195312,2141.037841796875,685.546630859375,2141.27734375,685.6524658203125,2141.5322265625,686.0333862304688,2141.862548828125,686.462890625,2142.5166015625,686.5800170898438,2142.794921875,686.8841552734375,2142.74609375,687.1349487304688,2142.788818359375,687.4649658203125,2142.9921875,687.648193359375,2143.253173828125,688.2103271484375,2143.443359375,688.4671630859375,2143.73974609375,688.919677734375,2144.139892578125,689.3033447265625,2144.601806640625,689.49462890625,2144.52978515625,689.8394775390625,2145.05126953125,690.025146484375,2145.26220703125,690.6373291015625,2145.50244140625,690.9937744140625,2145.8671875,691.3765258789062,2146.331787109375,691.6829223632812,2146.4169921875,691.9802856445312,2146.889892578125,692.4351806640625,2147.23388671875,692.549072265625,2147.52880859375,693.053466796875,2148.077392578125,693.3421630859375,2148.260986328125,693.5636596679688,2148.62060546875,693.9876708984375,2148.9990234375,694.3410034179688
10357,577.405517578125,1396.81982421875,577.276123046875,1396.7003173828125,577.1521606445312,1396.7227783203125,577.2919921875,1396.5919189453125,577.267822265625,1396.5706787109375,577.1448974609375,1396.4310302734375,577.1265258789062,1396.27685546875,577.0906982421875,1396.1556396484375,577.025146484375,1396.061279296875,577.0404663085938,1395.9251708984375,577.0381469726562,1395.7939453125,577.0401611328125,1395.668701171875,577.0135498046875,1395.5167236328125,576.97119140625,1395.3671875,576.9403076171875,1395.243408203125,576.8876953125,1395.0989990234375,576.8143920898438,1394.96240234375,576.8250732421875,1394.8330078125,576.8341674804688,1394.729736328125,576.821533203125,1394.59033203125,576.8037109375,1394.4310302734375,576.7776489257812,1394.313232421875,576.7426147460938,1394.2027587890625,576.7468872070312,1394.037841796875,576.7096557617188,1393.9207763671875,576.607177734375,1393.7294921875,576.5952758789062,1393.5155029296875,576.5454711914062,1393.4366455078125,576.5300903320312,1393.3424072265625,576.4257202148438,1393.202392578125
10360,2153.7333984375,812.9998779296875,2153.72314453125,812.75732421875,2153.38427734375,812.9097900390625,2153.423828125,812.7179565429688,2153.5712890625,812.7411499023438,2153.4755859375,812.5562744140625,2153.443115234375,812.293701171875,2153.306884765625,812.16455078125,2153.2353515625,812.0292358398438,2153.11328125,811.8212280273438,2153.03125,811.6610107421875,2153.321044921875,811.4939575195312,2153.154296875,811.31787109375,2153.058349609375,811.126953125,2152.892822265625,811.0497436523438,2152.65087890625,810.89404296875,2152.657958984375,810.7101440429688,2152.58203125,810.5672607421875,2152.458251953125,810.5306396484375,2152.298828125,810.42529296875,2152.37109375,810.367919921875,2152.351806640625,810.216064453125,2152.206298828125,810.085205078125,2152.054443359375,809.9677124023438,2151.87255859375,809.9154663085938,2151.7060546875,809.8482666015625,2151.69677734375,809.5860595703125,2151.3642578125,809.4301147460938,2151.16455078125,809.2667236328125,2151.13671875,809.10595703125
10361,724.5562133789062,1543.376953125,724.2919921875,1543.5113525390625,723.9531860351562,1543.3004150390625,723.665771484375,1543.3497314453125,723.383056640625,1543.1351318359375,723.0942993164062,1543.1583251953125,722.6531372070312,1543.0716552734375,722.39453125,1543.2564697265625,722.1173706054688,1543.096923828125,721.7223510742188,1543.07470703125,721.4840698242188,1543.1014404296875,721.1882934570312,1542.8046875,720.8672485351562,1543.15185546875,720.593994140625,1542.8406982421875,720.22314453125,1543.0155029296875,719.8575439453125,1543.0235595703125,719.6268920898438,1542.9981689453125,719.1515502929688,1542.82666015625,718.6644287109375,1542.9798583984375,718.564208984375,1542.67138671875,718.1370239257812,1542.813232421875,717.928466796875,1542.77734375,717.6181640625,1542.597412109375,717.2643432617188,1542.64306640625,716.8731689453125,1542.78564453125,716.5709838867188,1542.668212890625,716.3378295898438,1542.582763671875,716.0523681640625,1542.5205078125,715.580078125,1542.5924072265625,715.222412109375,1542.336669921875
10374,582.9520874023438,1542.3076171875,582.9580078125,1542.251220703125,582.8538818359375,1542.382568359375,582.8219604492188,1542.480224609375,582.75,1542.2781982421875,582.6126708984375,1542.41357421875,582.622314453125,1542.4173583984375,582.5521240234375,1542.4130859375,582.3851318359375,1542.581787109375,582.36865234375,1542.371337890625,582.3275146484375,1542.693115234375,582.3737182617188,1542.3880615234375,582.2303466796875,1543.057373046875,582.23291015625,1542.89501953125,582.0633544921875,1542.9005126953125,582.0662231445312,1542.72021484375,581.9970703125,1543.166259765625,581.960693359375,1543.108642578125,581.8671875,1543.001953125,581.9087524414062,1543.3846435546875,581.893798828125,1543.46044921875,581.73974609375,1542.94677734375,581.80322265625,1543.2113037109375,581.746337890625,1543.36083984375,581.8916015625,1543.464111328125,581.7404174804688,1543.34716796875,581.6826171875,1543.4761962890625,581.641357421875,1543.5908203125,581.4910278320312,1543.0703125,581.5684814453125,1543.50830078125
104,747.0120849609375,1382.4888916015625,747.0091552734375,1382.6103515625,746.9733276367188,1382.5794677734375,746.9929809570312,1382.6195068359375,746.9779663085938,1382.3946533203125,747.0376586914062,1382.3548583984375,747.0042724609375,1382.537109375,747.0135498046875,1382.5076904296875,746.9724731445312,1382.5294189453125,746.990478515625,1382.412109375,747.0347900390625,1382.2855224609375,747.027099609375,1382.01025390625,747.0428466796875,1381.8978271484375,747.0424194335938,1382.2276611328125,747.0810546875,1382.3170166015625,747.083740234375,1382.3441162109375,747.1053466796875,1382.3646240234375,747.1209106445312,1381.9151611328125,747.0935668945312,1382.0638427734375,747.1290893554688,1382.422119140625,747.1513671875,1382.0499267578125,747.1635131835938,1381.621337890625,747.0662841796875,1382.0091552734375,747.12451171875,1381.90966796875,747.21728515625,1381.6837158203125,747.23583984375,1381.92431640625,747.1865234375,1381.89599609375,747.2435302734375,1381.6888427734375,747.2405395507812,1381.6619873046875,747.175537109375,1381.9766845703125
10413,1670.10888671875,295.5035705566406,1670.4642333984375,295.7815856933594,1670.6873779296875,296.150146484375,1670.96533203125,296.3582763671875,1671.3232421875,296.72344970703125,1671.5311279296875,297.113525390625,1671.80615234375,297.58734130859375,1672.0855712890625,297.8731689453125,1672.4420166015625,298.307373046875,1672.85498046875,298.72137451171875,1673.144287109375,299.1905212402344,1673.400146484375,299.6656494140625,1673.701171875,300.1695556640625,1674.070556640625,300.6436767578125,1674.413818359375,301.1737365722656,1674.703125,301.5956115722656,1675.15673828125,302.1510009765625,1675.49609375,302.61309814453125,1675.835693359375,303.0278625488281,1676.25,303.540771484375,1676.65576171875,304.01177978515625,1677.0380859375,304.4924621582031,1677.50390625,304.91583251953125,1677.91943359375,305.34234619140625,1678.322998046875,305.79632568359375,1678.796630859375,306.2838439941406,1679.292724609375,306.6632385253906,1679.669189453125,307.0835876464844,1680.09912109375,307.6044921875,1680.6151123046875,308.0137939453125
10439,742.2236328125,1509.9188232421875,742.2706298828125,1510.61865234375,742.4015502929688,1511.192626953125,742.6646728515625,1512.28759765625,742.6135864257812,1512.684326171875,742.990966796875,1513.4222412109375,742.9383544921875,1514.539794921875,743.0753173828125,1515.31103515625,743.216796875,1516.26025390625,743.304931640625,1517.131103515625,743.5014038085938,1518.039794921875,743.506103515625,1518.88525390625,743.7122802734375,1519.869873046875,743.8561401367188,1520.952392578125,744.0082397460938,1521.890380859375,744.0595703125,1522.977783203125,744.2142333984375,1523.943115234375,744.3040771484375,1524.8529052734375,744.5552368164062,1525.8577880859375,744.75,1526.865966796875,744.9495239257812,1527.760986328125,745.1435546875,1528.774658203125,745.4000854492188,1529.759033203125,745.7017822265625,1530.663330078125,745.9118041992188,1531.4910888671875,746.1385498046875,1532.4117431640625,746.504638671875,1533.4599609375,746.4521484375,1534.289794921875,746.623046875,1535.15625,746.8790283203125,1536.1258544921875
10449,1792.5919189453125,410.30340576171875,1792.515869140625,410.51275634765625,1792.543212890625,410.51580810546875,1792.5887451171875,410.59967041015625,1792.765625,410.636962890625,1792.6728515625,410.914306640625,1792.660400390625,410.91949462890625,1792.5675048828125,411.06561279296875,1792.6793212890625,411.2105712890625,1792.643798828125,411.29925537109375,1792.7060546875,411.5631408691406,1792.6124267578125,411.6209716796875,1792.635498046875,411.7522888183594,1792.599365234375,411.9193420410156,1792.718017578125,412.0058898925781,1792.7821044921875,411.9617614746094,1792.797607421875,412.2557373046875,1792.845947265625,412.2335205078125,1792.7425537109375,412.3468017578125,1792.778564453125,412.3491516113281,1792.69482421875,412.4458923339844,1792.636962890625,412.513916015625,1792.7034912109375,412.5570068359375,1792.6533203125,412.4772033691406,1792.6748046875,412.613525390625,1792.7410888671875,412.5958251953125,1792.55712890625,412.7002258300781,1792.5943603515625,412.7782287597656,1792.5712890625,412.72637939453125,1792.7440185546875,412.819091796875
10467,702.7799682617188,735.6356811523438,702.6159057617188,735.4366455078125,702.5982055664062,735.4558715820312,702.4324951171875,735.6646728515625,702.3642578125,735.304931640625,702.2931518554688,735.285400390625,702.2304077148438,735.3196411132812,702.226806640625,735.2926635742188,702.0332641601562,735.1969604492188,702.0314331054688,735.1905517578125,701.9230346679688,735.0376586914062,701.8796997070312,735.097412109375,701.7568359375,734.8594970703125,701.729248046875,734.9890747070312,701.6484375,735.021728515625,701.53369140625,734.6134643554688,701.4093627929688,734.7921752929688,701.4871215820312,734.8206176757812,701.3513793945312,734.6676025390625,701.2596435546875,734.6976318359375,701.1162719726562,734.6956176757812,701.1409301757812,734.656494140625,701.061767578125,734.8284912109375,700.997314453125,734.2569580078125,700.8937377929688,734.5722045898438,700.8182373046875,734.64599609375,700.7840576171875,734.5707397460938,700.7947998046875,734.3826293945312,700.7150268554688,734.3421630859375,700.6778564453125,734.5223999023438
